YR;  MO;DA;DOY;NL; SWATI; THETA;WETNES;  PSIMI;  PSITI; TEMPERATURE
2003;  7; 23; 204;    1;    3.0;  0.320;  0.517;   -43.1;   -43.1
2003;  7; 23; 204;    2;    5.8;  0.308;  0.526;   -59.1;   -59.3
2003;  7; 23; 204;    3;    5.5;  0.294;  0.497;   -77.8;   -78.2
2003;  7; 23; 204;    4;    7.6;  0.270;  0.444;  -131.8;  -132.4
2003;  7; 23; 204;    5;    9.1;  0.237;  0.480;  -211.9;  -212.9
2003;  7; 23; 204;    6;    9.1;  0.238;  0.482;  -206.4;  -207.8
2003;  7; 23; 204;    7;    9.4;  0.245;  0.502;  -164.0;  -165.8
2003;  7; 23; 204;    8;   12.3;  0.257;  0.536;  -110.9;  -113.1
2003;  7; 23; 204;    9;   26.4;  0.275;  0.589;   -64.1;   -67.1
2003;  7; 23; 204;   10;   28.0;  0.292;  0.635;   -40.8;   -44.7
2003;  7; 23; 204;   11;   29.1;  0.303;  0.668;   -29.9;   -34.8
2003;  7; 23; 204;   12;   23.1;  0.281;  0.709;   -21.1;   -27.0
2003;  7; 23; 204;   13;   37.2;  0.302;  0.779;   -10.7;   -17.8
2003;  7; 23; 204;   14;   26.8;  0.289;  0.916;    -7.7;   -16.3
2003;  7; 23; 204;   15;   36.7;  0.296;  0.946;    -4.8;   -15.1
2003;  7; 23; 204;   16;   37.5;  0.303;  0.974;    -2.3;   -14.6
2003;  7; 23; 204;   17;    7.9;  0.264;  0.998;    -0.5;   -15.2
2003;  7; 24; 205;    1;    3.7;  0.389;  0.659;   -14.4;   -14.5
2003;  7; 24; 205;    2;    7.0;  0.372;  0.668;   -18.3;   -18.5
2003;  7; 24; 205;    3;    6.5;  0.347;  0.613;   -28.3;   -28.7
2003;  7; 24; 205;    4;    8.0;  0.285;  0.477;   -94.1;   -94.7
2003;  7; 24; 205;    5;    9.1;  0.238;  0.482;  -207.1;  -208.1
2003;  7; 24; 205;    6;    9.1;  0.238;  0.481;  -208.2;  -209.6
2003;  7; 24; 205;    7;    9.4;  0.244;  0.500;  -167.4;  -169.2
2003;  7; 24; 205;    8;   12.3;  0.256;  0.533;  -114.8;  -117.0
2003;  7; 24; 205;    9;   26.3;  0.274;  0.586;   -66.3;   -69.2
2003;  7; 24; 205;   10;   27.9;  0.290;  0.632;   -42.0;   -46.0
2003;  7; 24; 205;   11;   29.0;  0.302;  0.665;   -30.8;   -35.7
2003;  7; 24; 205;   12;   23.0;  0.281;  0.707;   -21.6;   -27.5
2003;  7; 24; 205;   13;   37.1;  0.301;  0.777;   -10.9;   -18.0
2003;  7; 24; 205;   14;   26.8;  0.288;  0.915;    -7.8;   -16.4
2003;  7; 24; 205;   15;   36.7;  0.296;  0.945;    -4.9;   -15.2
2003;  7; 24; 205;   16;   37.5;  0.302;  0.973;    -2.5;   -14.7
2003;  7; 24; 205;   17;    7.9;  0.264;  0.998;    -0.6;   -15.3
2003;  7; 25; 206;    1;    3.5;  0.372;  0.623;   -18.8;   -18.8
2003;  7; 25; 206;    2;    6.8;  0.360;  0.642;   -22.6;   -22.8
2003;  7; 25; 206;    3;    6.5;  0.345;  0.610;   -29.1;   -29.5
2003;  7; 25; 206;    4;    9.0;  0.318;  0.549;   -48.4;   -49.0
2003;  7; 25; 206;    5;    9.3;  0.241;  0.491;  -184.8;  -185.8
2003;  7; 25; 206;    6;    9.0;  0.235;  0.474;  -229.0;  -230.4
2003;  7; 25; 206;    7;    9.2;  0.241;  0.490;  -187.0;  -188.7
2003;  7; 25; 206;    8;   12.1;  0.252;  0.523;  -128.0;  -130.2
2003;  7; 25; 206;    9;   26.0;  0.271;  0.577;   -72.6;   -75.5
2003;  7; 25; 206;   10;   27.6;  0.288;  0.624;   -45.2;   -49.1
2003;  7; 25; 206;   11;   28.8;  0.300;  0.659;   -32.7;   -37.6
2003;  7; 25; 206;   12;   22.9;  0.279;  0.702;   -22.7;   -28.6
2003;  7; 25; 206;   13;   36.9;  0.300;  0.773;   -11.3;   -18.4
2003;  7; 25; 206;   14;   26.8;  0.288;  0.913;    -8.0;   -16.6
2003;  7; 25; 206;   15;   36.6;  0.295;  0.943;    -5.0;   -15.3
2003;  7; 25; 206;   16;   37.5;  0.302;  0.971;    -2.6;   -14.8
2003;  7; 25; 206;   17;    7.9;  0.264;  0.997;    -0.7;   -15.4
2003;  7; 26; 207;    1;    3.8;  0.408;  0.697;   -11.0;   -11.0
2003;  7; 26; 207;    2;    7.4;  0.394;  0.717;   -12.6;   -12.8
2003;  7; 26; 207;    3;    7.2;  0.381;  0.690;   -15.6;   -16.0
2003;  7; 26; 207;    4;   10.2;  0.361;  0.644;   -22.1;   -22.8
2003;  7; 26; 207;    5;   10.2;  0.264;  0.558;   -88.3;   -89.3
2003;  7; 26; 207;    6;    9.1;  0.236;  0.477;  -219.1;  -220.5
2003;  7; 26; 207;    7;    9.3;  0.241;  0.491;  -185.1;  -186.9
2003;  7; 26; 207;    8;   12.1;  0.252;  0.522;  -129.4;  -131.6
2003;  7; 26; 207;    9;   26.0;  0.270;  0.575;   -73.9;   -76.9
2003;  7; 26; 207;   10;   27.6;  0.287;  0.622;   -46.1;   -50.0
2003;  7; 26; 207;   11;   28.7;  0.299;  0.656;   -33.5;   -38.4
2003;  7; 26; 207;   12;   22.8;  0.278;  0.700;   -23.1;   -29.0
2003;  7; 26; 207;   13;   36.9;  0.300;  0.771;   -11.5;   -18.6
2003;  7; 26; 207;   14;   26.8;  0.288;  0.912;    -8.1;   -16.7
2003;  7; 26; 207;   15;   36.6;  0.295;  0.942;    -5.1;   -15.4
2003;  7; 26; 207;   16;   37.4;  0.302;  0.970;    -2.6;   -14.9
2003;  7; 26; 207;   17;    7.9;  0.264;  0.997;    -0.7;   -15.5
2003;  7; 27; 208;    1;    3.6;  0.378;  0.635;   -17.1;   -17.2
2003;  7; 27; 208;    2;    7.0;  0.372;  0.668;   -18.4;   -18.6
2003;  7; 27; 208;    3;    6.9;  0.366;  0.656;   -20.1;   -20.5
2003;  7; 27; 208;    4;   10.1;  0.358;  0.638;   -23.2;   -23.9
2003;  7; 27; 208;    5;   11.3;  0.294;  0.641;   -38.7;   -39.7
2003;  7; 27; 208;    6;    9.3;  0.242;  0.494;  -178.6;  -180.0
2003;  7; 27; 208;    7;    9.3;  0.242;  0.493;  -182.1;  -183.9
2003;  7; 27; 208;    8;   12.1;  0.252;  0.521;  -131.3;  -133.5
2003;  7; 27; 208;    9;   25.9;  0.270;  0.572;   -75.9;   -78.9
2003;  7; 27; 208;   10;   27.5;  0.286;  0.620;   -47.4;   -51.3
2003;  7; 27; 208;   11;   28.6;  0.298;  0.653;   -34.4;   -39.3
2003;  7; 27; 208;   12;   22.8;  0.278;  0.698;   -23.7;   -29.5
2003;  7; 27; 208;   13;   36.8;  0.299;  0.769;   -11.7;   -18.8
2003;  7; 27; 208;   14;   26.7;  0.288;  0.911;    -8.2;   -16.8
2003;  7; 27; 208;   15;   36.6;  0.295;  0.941;    -5.2;   -15.5
2003;  7; 27; 208;   16;   37.4;  0.301;  0.969;    -2.7;   -15.0
2003;  7; 27; 208;   17;    7.9;  0.264;  0.996;    -0.8;   -15.5
2003;  7; 28; 209;    1;    3.3;  0.348;  0.574;   -27.1;   -27.1
2003;  7; 28; 209;    2;    6.6;  0.351;  0.622;   -26.4;   -26.6
2003;  7; 28; 209;    3;    6.6;  0.350;  0.620;   -26.7;   -27.1
2003;  7; 28; 209;    4;    9.8;  0.347;  0.614;   -28.2;   -28.8
2003;  7; 28; 209;    5;   11.3;  0.295;  0.646;   -36.8;   -37.8
2003;  7; 28; 209;    6;    9.6;  0.250;  0.517;  -137.7;  -139.0
2003;  7; 28; 209;    7;    9.3;  0.242;  0.494;  -179.5;  -181.3
2003;  7; 28; 209;    8;   12.0;  0.251;  0.519;  -134.9;  -137.1
2003;  7; 28; 209;    9;   25.7;  0.268;  0.568;   -79.0;   -81.9
2003;  7; 28; 209;   10;   27.3;  0.285;  0.616;   -49.2;   -53.1
2003;  7; 28; 209;   11;   28.5;  0.297;  0.650;   -35.6;   -40.5
2003;  7; 28; 209;   12;   22.7;  0.277;  0.695;   -24.4;   -30.3
2003;  7; 28; 209;   13;   36.7;  0.299;  0.767;   -12.0;   -19.1
2003;  7; 28; 209;   14;   26.7;  0.287;  0.910;    -8.4;   -16.9
2003;  7; 28; 209;   15;   36.5;  0.294;  0.940;    -5.3;   -15.6
2003;  7; 28; 209;   16;   37.4;  0.301;  0.968;    -2.8;   -15.1
2003;  7; 28; 209;   17;    7.9;  0.264;  0.996;    -0.9;   -15.6
2003;  7; 29; 210;    1;    3.0;  0.320;  0.515;   -43.6;   -43.7
2003;  7; 29; 210;    2;    6.2;  0.330;  0.576;   -38.5;   -38.7
2003;  7; 29; 210;    3;    6.2;  0.331;  0.579;   -37.6;   -38.0
2003;  7; 29; 210;    4;    9.3;  0.330;  0.575;   -38.6;   -39.2
2003;  7; 29; 210;    5;   11.0;  0.285;  0.617;   -48.5;   -49.5
2003;  7; 29; 210;    6;    9.6;  0.251;  0.519;  -135.2;  -136.6
2003;  7; 29; 210;    7;    9.2;  0.239;  0.486;  -197.3;  -199.1
2003;  7; 29; 210;    8;   11.9;  0.247;  0.509;  -151.4;  -153.6
2003;  7; 29; 210;    9;   25.4;  0.265;  0.558;   -87.6;   -90.6
2003;  7; 29; 210;   10;   27.1;  0.282;  0.607;   -53.4;   -57.3
2003;  7; 29; 210;   11;   28.2;  0.294;  0.642;   -38.1;   -43.0
2003;  7; 29; 210;   12;   22.6;  0.275;  0.689;   -25.9;   -31.8
2003;  7; 29; 210;   13;   36.6;  0.297;  0.763;   -12.5;   -19.6
2003;  7; 29; 210;   14;   26.6;  0.286;  0.907;    -8.7;   -17.3
2003;  7; 29; 210;   15;   36.5;  0.294;  0.938;    -5.5;   -15.8
2003;  7; 29; 210;   16;   37.3;  0.301;  0.967;    -2.9;   -15.2
2003;  7; 29; 210;   17;    7.9;  0.263;  0.996;    -1.0;   -15.7
2003;  7; 30; 211;    1;    2.8;  0.301;  0.477;   -61.2;   -61.3
2003;  7; 30; 211;    2;    5.9;  0.316;  0.545;   -50.1;   -50.3
2003;  7; 30; 211;    3;    6.0;  0.318;  0.550;   -48.2;   -48.6
2003;  7; 30; 211;    4;    8.9;  0.317;  0.548;   -48.9;   -49.5
2003;  7; 30; 211;    5;   10.7;  0.277;  0.595;   -60.3;   -61.3
2003;  7; 30; 211;    6;    9.6;  0.251;  0.519;  -135.0;  -136.3
2003;  7; 30; 211;    7;    9.2;  0.239;  0.484;  -202.0;  -203.7
2003;  7; 30; 211;    8;   11.8;  0.245;  0.503;  -161.1;  -163.3
2003;  7; 30; 211;    9;   25.2;  0.262;  0.552;   -93.8;   -96.8
2003;  7; 30; 211;   10;   26.8;  0.280;  0.601;   -56.7;   -60.6
2003;  7; 30; 211;   11;   28.1;  0.292;  0.637;   -40.1;   -45.0
2003;  7; 30; 211;   12;   22.4;  0.274;  0.684;   -27.0;   -32.9
2003;  7; 30; 211;   13;   36.4;  0.296;  0.759;   -12.9;   -20.0
2003;  7; 30; 211;   14;   26.6;  0.286;  0.904;    -8.9;   -17.5
2003;  7; 30; 211;   15;   36.4;  0.294;  0.936;    -5.6;   -15.9
2003;  7; 30; 211;   16;   37.3;  0.301;  0.966;    -3.0;   -15.3
2003;  7; 30; 211;   17;    7.9;  0.263;  0.995;    -1.1;   -15.8
2003;  7; 31; 212;    1;    2.7;  0.282;  0.438;   -87.9;   -87.9
2003;  7; 31; 212;    2;    5.7;  0.304;  0.518;   -64.0;   -64.2
2003;  7; 31; 212;    3;    5.8;  0.306;  0.523;   -60.9;   -61.2
2003;  7; 31; 212;    4;    8.6;  0.306;  0.523;   -61.3;   -61.9
2003;  7; 31; 212;    5;   10.4;  0.270;  0.573;   -75.3;   -76.3
2003;  7; 31; 212;    6;    9.6;  0.249;  0.513;  -143.2;  -144.6
2003;  7; 31; 212;    7;    9.1;  0.238;  0.481;  -209.0;  -210.7
2003;  7; 31; 212;    8;   11.7;  0.243;  0.498;  -171.8;  -174.0
2003;  7; 31; 212;    9;   25.0;  0.260;  0.545;  -100.9;  -103.8
2003;  7; 31; 212;   10;   26.6;  0.277;  0.595;   -60.3;   -64.3
2003;  7; 31; 212;   11;   27.9;  0.290;  0.631;   -42.3;   -47.2
2003;  7; 31; 212;   12;   22.3;  0.272;  0.680;   -28.3;   -34.2
2003;  7; 31; 212;   13;   36.3;  0.295;  0.756;   -13.3;   -20.4
2003;  7; 31; 212;   14;   26.5;  0.285;  0.902;    -9.2;   -17.8
2003;  7; 31; 212;   15;   36.4;  0.293;  0.935;    -5.8;   -16.1
2003;  7; 31; 212;   16;   37.2;  0.300;  0.965;    -3.1;   -15.4
2003;  7; 31; 212;   17;    7.9;  0.263;  0.995;    -1.2;   -15.9
2003;  8;  1; 213;    1;    2.4;  0.250;  0.373;  -174.5;  -174.5
2003;  8;  1; 213;    2;    5.4;  0.286;  0.478;   -93.2;   -93.4
2003;  8;  1; 213;    3;    5.4;  0.289;  0.485;   -87.3;   -87.7
2003;  8;  1; 213;    4;    8.1;  0.289;  0.485;   -87.0;   -87.7
2003;  8;  1; 213;    5;    9.9;  0.257;  0.537;  -110.4;  -111.4
2003;  8;  1; 213;    6;    9.3;  0.242;  0.492;  -182.8;  -184.2
2003;  8;  1; 213;    7;    8.9;  0.233;  0.467;  -247.6;  -249.4
2003;  8;  1; 213;    8;   11.4;  0.239;  0.484;  -202.3;  -204.5
2003;  8;  1; 213;    9;   24.5;  0.255;  0.531;  -117.2;  -120.1
2003;  8;  1; 213;   10;   26.2;  0.273;  0.583;   -67.9;   -71.8
2003;  8;  1; 213;   11;   27.5;  0.287;  0.622;   -46.4;   -51.3
2003;  8;  1; 213;   12;   22.1;  0.270;  0.671;   -30.7;   -36.6
2003;  8;  1; 213;   13;   36.1;  0.294;  0.750;   -14.1;   -21.2
2003;  8;  1; 213;   14;   26.5;  0.284;  0.898;    -9.6;   -18.2
2003;  8;  1; 213;   15;   36.3;  0.293;  0.932;    -6.0;   -16.3
2003;  8;  1; 213;   16;   37.2;  0.300;  0.964;    -3.2;   -15.5
2003;  8;  1; 213;   17;    7.9;  0.263;  0.994;    -1.3;   -16.0
2003;  8;  2; 214;    1;    2.2;  0.229;  0.330;  -292.4;  -292.5
2003;  8;  2; 214;    2;    5.1;  0.269;  0.443;  -134.0;  -134.2
2003;  8;  2; 214;    3;    5.1;  0.273;  0.449;  -124.7;  -125.1
2003;  8;  2; 214;    4;    7.7;  0.273;  0.450;  -123.3;  -123.9
2003;  8;  2; 214;    5;    9.4;  0.246;  0.504;  -160.1;  -161.1
2003;  8;  2; 214;    6;    9.0;  0.234;  0.472;  -233.8;  -235.2
2003;  8;  2; 214;    7;    8.8;  0.228;  0.454;  -291.0;  -292.7
2003;  8;  2; 214;    8;   11.2;  0.234;  0.471;  -236.9;  -239.2
2003;  8;  2; 214;    9;   24.0;  0.250;  0.518;  -136.7;  -139.7
2003;  8;  2; 214;   10;   25.8;  0.269;  0.571;   -76.8;   -80.8
2003;  8;  2; 214;   11;   27.2;  0.283;  0.612;   -51.2;   -56.1
2003;  8;  2; 214;   12;   21.9;  0.267;  0.663;   -33.5;   -39.4
2003;  8;  2; 214;   13;   35.9;  0.292;  0.744;   -14.9;   -22.0
2003;  8;  2; 214;   14;   26.4;  0.283;  0.894;   -10.1;   -18.7
2003;  8;  2; 214;   15;   36.2;  0.292;  0.930;    -6.3;   -16.6
2003;  8;  2; 214;   16;   37.2;  0.300;  0.962;    -3.3;   -15.6
2003;  8;  2; 214;   17;    7.9;  0.263;  0.994;    -1.3;   -16.1
2003;  8;  3; 215;    1;    2.0;  0.216;  0.302;  -427.3;  -427.3
2003;  8;  3; 215;    2;    4.8;  0.254;  0.408;  -195.3;  -195.5
2003;  8;  3; 215;    3;    4.8;  0.257;  0.415;  -181.2;  -181.6
2003;  8;  3; 215;    4;    7.3;  0.258;  0.417;  -177.7;  -178.3
2003;  8;  3; 215;    5;    9.0;  0.234;  0.472;  -234.4;  -235.4
2003;  8;  3; 215;    6;    8.7;  0.227;  0.451;  -302.0;  -303.4
2003;  8;  3; 215;    7;    8.6;  0.224;  0.441;  -345.9;  -347.7
2003;  8;  3; 215;    8;   11.0;  0.229;  0.457;  -281.1;  -283.3
2003;  8;  3; 215;    9;   23.5;  0.245;  0.502;  -163.1;  -166.0
2003;  8;  3; 215;   10;   25.4;  0.264;  0.557;   -88.7;   -92.7
2003;  8;  3; 215;   11;   26.8;  0.279;  0.600;   -57.3;   -62.2
2003;  8;  3; 215;   12;   21.7;  0.265;  0.654;   -37.0;   -42.8
2003;  8;  3; 215;   13;   35.6;  0.290;  0.738;   -15.9;   -23.0
2003;  8;  3; 215;   14;   26.3;  0.282;  0.889;   -10.7;   -19.3
2003;  8;  3; 215;   15;   36.1;  0.291;  0.927;    -6.6;   -16.9
2003;  8;  3; 215;   16;   37.1;  0.299;  0.961;    -3.5;   -15.7
2003;  8;  3; 215;   17;    7.9;  0.263;  0.993;    -1.4;   -16.2
2003;  8;  4; 216;    1;    1.9;  0.205;  0.280;  -586.8;  -586.9
2003;  8;  4; 216;    2;    4.5;  0.240;  0.378;  -280.2;  -280.4
2003;  8;  4; 216;    3;    4.6;  0.243;  0.383;  -261.9;  -262.3
2003;  8;  4; 216;    4;    6.9;  0.244;  0.385;  -255.0;  -255.7
2003;  8;  4; 216;    5;    8.6;  0.224;  0.442;  -340.9;  -341.9
2003;  8;  4; 216;    6;    8.5;  0.220;  0.432;  -391.4;  -392.8
2003;  8;  4; 216;    7;    8.4;  0.219;  0.427;  -417.8;  -419.6
2003;  8;  4; 216;    8;   10.8;  0.224;  0.442;  -339.9;  -342.1
2003;  8;  4; 216;    9;   22.9;  0.239;  0.484;  -201.0;  -204.0
2003;  8;  4; 216;   10;   24.8;  0.259;  0.541;  -105.8;  -109.7
2003;  8;  4; 216;   11;   26.4;  0.275;  0.587;   -65.7;   -70.6
2003;  8;  4; 216;   12;   21.4;  0.261;  0.642;   -41.6;   -47.5
2003;  8;  4; 216;   13;   35.4;  0.287;  0.730;   -17.2;   -24.3
2003;  8;  4; 216;   14;   26.1;  0.281;  0.883;   -11.4;   -20.0
2003;  8;  4; 216;   15;   36.0;  0.290;  0.923;    -6.9;   -17.2
2003;  8;  4; 216;   16;   37.1;  0.299;  0.959;    -3.6;   -15.8
2003;  8;  4; 216;   17;    7.9;  0.263;  0.992;    -1.6;   -16.3
2003;  8;  5; 217;    1;    1.8;  0.196;  0.262;  -779.3;  -779.4
2003;  8;  5; 217;    2;    4.3;  0.230;  0.356;  -367.8;  -368.0
2003;  8;  5; 217;    3;    4.4;  0.232;  0.360;  -348.7;  -349.0
2003;  8;  5; 217;    4;    6.6;  0.233;  0.362;  -339.6;  -340.2
2003;  8;  5; 217;    5;    8.3;  0.216;  0.420;  -461.8;  -462.8
2003;  8;  5; 217;    6;    8.2;  0.214;  0.415;  -490.1;  -491.4
2003;  8;  5; 217;    7;    8.2;  0.214;  0.414;  -498.8;  -500.5
2003;  8;  5; 217;    8;   10.5;  0.219;  0.428;  -409.5;  -411.7
2003;  8;  5; 217;    9;   22.3;  0.232;  0.466;  -251.8;  -254.8
2003;  8;  5; 217;   10;   24.2;  0.252;  0.522;  -129.5;  -133.4
2003;  8;  5; 217;   11;   25.8;  0.269;  0.571;   -76.9;   -81.8
2003;  8;  5; 217;   12;   21.1;  0.257;  0.629;   -47.7;   -53.6
2003;  8;  5; 217;   13;   35.0;  0.285;  0.721;   -18.8;   -25.9
2003;  8;  5; 217;   14;   26.0;  0.279;  0.877;   -12.3;   -20.9
2003;  8;  5; 217;   15;   35.9;  0.290;  0.919;    -7.3;   -17.6
2003;  8;  5; 217;   16;   37.0;  0.299;  0.958;    -3.7;   -16.0
2003;  8;  5; 217;   17;    7.9;  0.263;  0.992;    -1.7;   -16.4
2003;  8;  6; 218;    1;    1.8;  0.189;  0.248;  -985.9;  -986.0
2003;  8;  6; 218;    2;    4.2;  0.224;  0.342;  -444.5;  -444.7
2003;  8;  6; 218;    3;    4.2;  0.225;  0.345;  -425.9;  -426.3
2003;  8;  6; 218;    4;    6.4;  0.226;  0.347;  -415.9;  -416.5
2003;  8;  6; 218;    5;    8.1;  0.210;  0.404;  -576.9;  -577.9
2003;  8;  6; 218;    6;    8.1;  0.210;  0.402;  -586.7;  -588.1
2003;  8;  6; 218;    7;    8.1;  0.210;  0.403;  -581.1;  -582.9
2003;  8;  6; 218;    8;   10.3;  0.215;  0.416;  -483.8;  -486.0
2003;  8;  6; 218;    9;   21.7;  0.226;  0.448;  -314.1;  -317.0
2003;  8;  6; 218;   10;   23.5;  0.245;  0.503;  -161.7;  -165.6
2003;  8;  6; 218;   11;   25.3;  0.263;  0.554;   -91.7;   -96.6
2003;  8;  6; 218;   12;   20.7;  0.253;  0.615;   -55.6;   -61.5
2003;  8;  6; 218;   13;   34.7;  0.282;  0.711;   -20.7;   -27.8
2003;  8;  6; 218;   14;   25.8;  0.278;  0.870;   -13.3;   -21.8
2003;  8;  6; 218;   15;   35.8;  0.289;  0.915;    -7.7;   -18.0
2003;  8;  6; 218;   16;   37.0;  0.298;  0.956;    -3.9;   -16.1
2003;  8;  6; 218;   17;    7.9;  0.263;  0.991;    -1.8;   -16.5
2003;  8;  7; 219;    1;    1.7;  0.183;  0.234; -1260.8; -1260.8
2003;  8;  7; 219;    2;    4.1;  0.219;  0.332;  -510.1;  -510.3
2003;  8;  7; 219;    3;    4.1;  0.221;  0.335;  -491.9;  -492.3
2003;  8;  7; 219;    4;    6.2;  0.221;  0.336;  -481.5;  -482.1
2003;  8;  7; 219;    5;    7.9;  0.206;  0.392;  -679.6;  -680.6
2003;  8;  7; 219;    6;    7.9;  0.207;  0.393;  -676.6;  -678.0
2003;  8;  7; 219;    7;    8.0;  0.207;  0.394;  -660.5;  -662.3
2003;  8;  7; 219;    8;   10.1;  0.211;  0.406;  -558.0;  -560.2
2003;  8;  7; 219;    9;   21.2;  0.221;  0.433;  -383.6;  -386.5
2003;  8;  7; 219;   10;   22.9;  0.238;  0.483;  -203.7;  -207.6
2003;  8;  7; 219;   11;   24.7;  0.257;  0.536;  -111.1;  -116.0
2003;  8;  7; 219;   12;   20.4;  0.248;  0.600;   -65.6;   -71.5
2003;  8;  7; 219;   13;   34.3;  0.279;  0.700;   -23.0;   -30.1
2003;  8;  7; 219;   14;   25.6;  0.276;  0.862;   -14.4;   -23.0
2003;  8;  7; 219;   15;   35.6;  0.287;  0.911;    -8.2;   -18.5
2003;  8;  7; 219;   16;   36.9;  0.298;  0.954;    -4.0;   -16.3
2003;  8;  7; 219;   17;    7.9;  0.262;  0.990;    -1.9;   -16.6
2003;  8;  8; 220;    1;    1.7;  0.176;  0.220; -1619.6; -1619.7
2003;  8;  8; 220;    2;    4.1;  0.216;  0.324;  -568.4;  -568.6
2003;  8;  8; 220;    3;    4.1;  0.217;  0.327;  -550.4;  -550.8
2003;  8;  8; 220;    4;    6.1;  0.218;  0.328;  -539.8;  -540.4
2003;  8;  8; 220;    5;    7.8;  0.203;  0.384;  -773.6;  -774.6
2003;  8;  8; 220;    6;    7.8;  0.204;  0.385;  -761.7;  -763.0
2003;  8;  8; 220;    7;    7.9;  0.205;  0.387;  -737.9;  -739.6
2003;  8;  8; 220;    8;   10.0;  0.208;  0.397;  -631.5;  -633.7
2003;  8;  8; 220;    9;   20.8;  0.216;  0.420;  -457.0;  -460.0
2003;  8;  8; 220;   10;   22.2;  0.232;  0.464;  -256.8;  -260.7
2003;  8;  8; 220;   11;   24.0;  0.250;  0.517;  -137.1;  -142.0
2003;  8;  8; 220;   12;   20.0;  0.243;  0.583;   -79.2;   -85.0
2003;  8;  8; 220;   13;   33.8;  0.275;  0.688;   -26.0;   -33.1
2003;  8;  8; 220;   14;   25.4;  0.273;  0.852;   -15.8;   -24.4
2003;  8;  8; 220;   15;   35.5;  0.286;  0.906;    -8.8;   -19.1
2003;  8;  8; 220;   16;   36.9;  0.297;  0.952;    -4.2;   -16.5
2003;  8;  8; 220;   17;    7.9;  0.262;  0.989;    -2.1;   -16.8
2003;  8;  9; 221;    1;    1.6;  0.170;  0.209; -2026.8; -2026.9
2003;  8;  9; 221;    2;    4.0;  0.213;  0.318;  -619.1;  -619.3
2003;  8;  9; 221;    3;    4.0;  0.214;  0.320;  -601.2;  -601.6
2003;  8;  9; 221;    4;    6.1;  0.215;  0.322;  -590.5;  -591.1
2003;  8;  9; 221;    5;    7.7;  0.201;  0.377;  -855.1;  -856.0
2003;  8;  9; 221;    6;    7.7;  0.202;  0.378;  -837.4;  -838.8
2003;  8;  9; 221;    7;    7.8;  0.202;  0.381;  -808.3;  -810.1
2003;  8;  9; 221;    8;    9.9;  0.206;  0.390;  -699.6;  -701.8
2003;  8;  9; 221;    9;   20.4;  0.213;  0.410;  -527.9;  -530.9
2003;  8;  9; 221;   10;   21.7;  0.226;  0.448;  -317.3;  -321.2
2003;  8;  9; 221;   11;   23.4;  0.244;  0.498;  -170.3;  -175.2
2003;  8;  9; 221;   12;   19.5;  0.238;  0.566;   -96.2;  -102.1
2003;  8;  9; 221;   13;   33.3;  0.271;  0.675;   -29.6;   -36.7
2003;  8;  9; 221;   14;   25.2;  0.271;  0.843;   -17.3;   -25.9
2003;  8;  9; 221;   15;   35.3;  0.285;  0.900;    -9.4;   -19.7
2003;  8;  9; 221;   16;   36.8;  0.297;  0.950;    -4.4;   -16.7
2003;  8;  9; 221;   17;    7.9;  0.262;  0.988;    -2.2;   -16.9
2003;  8; 10; 222;    1;    1.6;  0.167;  0.201; -2397.1; -2397.2
2003;  8; 10; 222;    2;    4.0;  0.211;  0.314;  -663.2;  -663.4
2003;  8; 10; 222;    3;    4.0;  0.212;  0.316;  -645.4;  -645.8
2003;  8; 10; 222;    4;    6.0;  0.212;  0.317;  -634.6;  -635.2
2003;  8; 10; 222;    5;    7.7;  0.199;  0.372;  -924.4;  -925.3
2003;  8; 10; 222;    6;    7.7;  0.200;  0.373;  -903.3;  -904.6
2003;  8; 10; 222;    7;    7.7;  0.201;  0.376;  -870.6;  -872.4
2003;  8; 10; 222;    8;    9.8;  0.204;  0.385;  -761.0;  -763.2
2003;  8; 10; 222;    9;   20.1;  0.210;  0.402;  -593.2;  -596.2
2003;  8; 10; 222;   10;   21.2;  0.221;  0.434;  -380.4;  -384.3
2003;  8; 10; 222;   11;   22.8;  0.238;  0.481;  -209.2;  -214.1
2003;  8; 10; 222;   12;   19.1;  0.234;  0.550;  -116.4;  -122.2
2003;  8; 10; 222;   13;   32.9;  0.267;  0.662;   -33.8;   -40.9
2003;  8; 10; 222;   14;   25.0;  0.269;  0.833;   -19.1;   -27.6
2003;  8; 10; 222;   15;   35.2;  0.284;  0.895;   -10.0;   -20.4
2003;  8; 10; 222;   16;   36.7;  0.296;  0.948;    -4.6;   -16.9
2003;  8; 10; 222;   17;    7.9;  0.262;  0.987;    -2.4;   -17.1
2003;  8; 11; 223;    1;    1.5;  0.164;  0.195; -2716.8; -2716.9
2003;  8; 11; 223;    2;    3.9;  0.209;  0.310;  -702.4;  -702.6
2003;  8; 11; 223;    3;    4.0;  0.210;  0.312;  -684.5;  -684.9
2003;  8; 11; 223;    4;    5.9;  0.211;  0.313;  -673.8;  -674.5
2003;  8; 11; 223;    5;    7.6;  0.198;  0.368;  -984.5;  -985.5
2003;  8; 11; 223;    6;    7.6;  0.198;  0.369;  -961.3;  -962.7
2003;  8; 11; 223;    7;    7.7;  0.199;  0.372;  -926.4;  -928.2
2003;  8; 11; 223;    8;    9.7;  0.202;  0.380;  -816.6;  -818.8
2003;  8; 11; 223;    9;   19.9;  0.207;  0.395;  -652.9;  -655.9
